DATASET
OBJTYPE "scat2d"
 8.62963E-02  1.22448E-04
 4.13054E-02 -4.52077E-05
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 1.41421E+00 -1.68587E-07
 1.40331E+00 -8.33625E-04
 1.38752E+00 -1.88358E-03
 1.38008E+00 -2.08285E-03
 1.37479E+00 -1.99517E-03
 1.36832E+00 -1.85506E-03
 1.35982E+00 -1.70357E-03
 1.34919E+00 -1.57192E-03
 1.33641E+00 -1.45644E-03
 1.32141E+00 -1.35291E-03
 1.30410E+00 -1.24126E-03
 1.28446E+00 -1.08777E-03
 1.26266E+00 -9.14287E-04
 1.23872E+00 -8.04236E-04
 1.21244E+00 -8.55940E-04
 1.18382E+00 -1.05687E-03
 1.15300E+00 -1.26163E-03
 1.11979E+00 -1.36143E-03
 1.08405E+00 -1.37656E-03
 1.04591E+00 -1.35635E-03
 1.00553E+00 -1.29563E-03
 9.63197E-01 -1.18495E-03
 9.19198E-01 -1.03675E-03
 8.73669E-01 -8.74185E-04
 8.27348E-01 -6.62611E-04
 7.82129E-01 -3.69295E-04
 7.36567E-01 -1.30657E-04
 6.85300E-01 -4.49842E-05
 6.28927E-01  1.20082E-04
 5.72364E-01  5.05581E-04
 5.17529E-01  9.19143E-04
 4.64865E-01  1.21255E-03
 4.13689E-01  1.37384E-03
 3.63627E-01  1.52611E-03
 3.14359E-01  1.59697E-03
 2.74224E-01  1.23806E-03
 2.45006E-01  8.76899E-04
 2.02040E-01  7.13070E-04
 1.41439E-01  4.64176E-04
 8.65132E-02  2.41874E-04
 4.12339E-02 -1.18196E-04
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 1.41421E+00 -1.68587E-07
 1.40376E+00 -5.06967E-04
 1.38854E+00 -1.09603E-03
 1.38132E+00 -1.17189E-03
 1.37618E+00 -1.11416E-03
 1.36975E+00 -1.00372E-03
 1.36121E+00 -8.73867E-04
 1.35052E+00 -7.41622E-04
 1.33765E+00 -6.08701E-04
 1.32255E+00 -4.93121E-04
 1.30516E+00 -3.72193E-04
 1.28550E+00 -1.80224E-04
 1.26362E+00  7.66524E-05
 1.23948E+00  3.06115E-04
 1.21299E+00  4.23761E-04
 1.18422E+00  3.96013E-04
 1.15325E+00  2.45142E-04
 1.11990E+00  2.29783E-05
 1.08404E+00 -2.03876E-04
 1.04582E+00 -3.80315E-04
 1.00551E+00 -4.81009E-04
 9.63384E-01 -4.87153E-04
 9.19445E-01 -4.05409E-04
 8.73828E-01 -2.49942E-04
 8.27515E-01  9.14703E-05
 7.81961E-01  6.90282E-04
 7.35474E-01  1.25943E-03
 6.83640E-01  1.57730E-03
 6.28622E-01  1.90932E-03
 5.74494E-01  2.40912E-03
 5.20629E-01  2.85334E-03
 4.68152E-01  3.09844E-03
 4.17521E-01  3.13048E-03
 3.67471E-01  3.16086E-03
 3.18109E-01  2.83705E-03
 2.78966E-01  2.17687E-03
 2.49764E-01  1.72620E-03
 2.03280E-01  1.31618E-03
 1.41819E-01  8.08332E-04
 8.69623E-02  3.93332E-04
 4.17977E-02 -2.07065E-05
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 1.41421E+00 -1.68587E-07
 1.40416E+00 -1.73972E-04
 1.38951E+00 -3.87991E-04
 1.38253E+00 -5.02332E-04
 1.37745E+00 -6.07796E-04
 1.37100E+00 -6.47219E-04
 1.36242E+00 -6.43304E-04
 1.35168E+00 -6.03976E-04
 1.33877E+00 -5.30090E-04
 1.32368E+00 -4.38590E-04
 1.30632E+00 -3.33161E-04
 1.28667E+00 -1.82638E-04
 1.26475E+00  3.35085E-05
 1.24055E+00  2.95108E-04
 1.21403E+00  5.63755E-04
 1.18519E+00  7.50854E-04
 1.15402E+00  7.71907E-04
 1.12046E+00  6.35761E-04
 1.08450E+00  4.27395E-04
 1.04626E+00  2.35167E-04
 1.00602E+00  9.20985E-05
 9.63987E-01  1.59472E-05
 9.19991E-01  1.94038E-05
 8.74262E-01  1.04449E-04
 8.28396E-01  4.18113E-04
 7.83435E-01  1.19503E-03
 7.36049E-01  2.25920E-03
 6.83608E-01  3.22140E-03
 6.30524E-01  4.00802E-03
 5.78379E-01  4.67450E-03
 5.25079E-01  5.16658E-03
 4.72890E-01  5.38525E-03
 4.22738E-01  5.28368E-03
 3.73884E-01  5.05114E-03
 3.25184E-01  4.27949E-03
 2.86617E-01  3.34798E-03
 2.55075E-01  2.73058E-03
 2.03698E-01  1.98601E-03
 1.42355E-01  1.18942E-03
 8.76979E-02  5.74577E-04
 4.27247E-02  1.63852E-04
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 1.41421E+00 -1.68587E-07
 1.40440E+00 -6.12956E-05
 1.39016E+00 -1.94039E-04
 1.38336E+00 -3.70071E-04
 1.37825E+00 -5.52139E-04
 1.37172E+00 -6.87143E-04
 1.36308E+00 -7.77108E-04
 1.35230E+00 -8.20342E-04
 1.33938E+00 -8.19394E-04
 1.32428E+00 -7.83496E-04
 1.30694E+00 -7.26277E-04
 1.28731E+00 -6.46665E-04
 1.26539E+00 -5.20774E-04
 1.24118E+00 -3.26446E-04
 1.21465E+00 -7.28069E-05
 1.18577E+00  1.75308E-04
 1.15452E+00  3.35083E-04
 1.12087E+00  3.77507E-04
 1.08489E+00  3.36689E-04
 1.04671E+00  2.63134E-04
 1.00650E+00  1.80524E-04
 9.64381E-01  1.02584E-04
 9.20257E-01  5.51537E-05
 8.74396E-01  4.67028E-05
 8.28773E-01  1.65885E-04
 7.85111E-01  7.15772E-04
 6.91787E-01  1.72167E-03
 6.41808E-01  3.14801E-03
 6.34958E-01  4.88243E-03
 5.58347E-01  5.82554E-03
 5.30323E-01  6.91174E-03
 4.78429E-01  7.25783E-03
 4.28790E-01  7.14273E-03
 3.78768E-01  6.77342E-03
 3.32045E-01  5.77419E-03
 2.96716E-01  4.60699E-03
 2.60101E-01  3.68128E-03
 2.03831E-01  2.59707E-03
 1.43038E-01  1.54455E-03
 8.83410E-02  7.49912E-04
 4.29884E-02  2.34435E-04
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 1.41421E+00 -1.68587E-07
 1.40450E+00 -1.73470E-04
 1.39040E+00 -4.47277E-04
 1.38365E+00 -6.08050E-04
 1.37851E+00 -7.18851E-04
 1.37196E+00 -8.13336E-04
 1.36330E+00 -8.88687E-04
 1.35251E+00 -9.43366E-04
 1.33957E+00 -9.74244E-04
 1.32446E+00 -9.83175E-04
 1.30711E+00 -9.73606E-04
 1.28749E+00 -9.46618E-04
 1.26556E+00 -8.96748E-04
 1.24133E+00 -8.11495E-04
 1.21479E+00 -6.80471E-04
 1.18590E+00 -5.19232E-04
 1.15462E+00 -3.63412E-04
 1.12098E+00 -2.43258E-04
 1.08502E+00 -1.73669E-04
 1.04686E+00 -1.49280E-04
 1.00664E+00 -1.58975E-04
 9.64473E-01 -1.94230E-04
 9.20379E-01 -2.33535E-04
 8.74582E-01 -2.67782E-04
 8.28522E-01 -2.65672E-04
 7.84205E-01 -3.05891E-05
 6.86503E-01  6.63318E-04
 6.85155E-01  2.18596E-03
 6.07091E-01  3.86203E-03
 5.76064E-01  5.70628E-03
 5.04691E-01  6.82788E-03
 4.60621E-01  7.64693E-03
 4.29791E-01  8.16582E-03
 3.83023E-01  7.94906E-03
 3.38901E-01  6.82502E-03
 3.05482E-01  5.54129E-03
 2.60161E-01  4.32649E-03
 2.03611E-01  3.03572E-03
 1.43823E-01  1.80418E-03
 8.90066E-02  8.64780E-04
 4.30697E-02  1.85139E-04
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 1.41421E+00 -1.68587E-07
 1.40453E+00 -3.02637E-04
 1.39046E+00 -7.02466E-04
 1.38368E+00 -8.04476E-04
 1.37856E+00 -8.11304E-04
 1.37205E+00 -8.25459E-04
 1.36342E+00 -8.47621E-04
 1.35263E+00 -8.75716E-04
 1.33969E+00 -9.02677E-04
 1.32456E+00 -9.25880E-04
 1.30722E+00 -9.45404E-04
 1.28761E+00 -9.60692E-04
 1.26569E+00 -9.69277E-04
 1.24144E+00 -9.66227E-04
 1.21486E+00 -9.44721E-04
 1.18592E+00 -9.04241E-04
 1.15463E+00 -8.51265E-04
 1.12100E+00 -7.94885E-04
 1.08506E+00 -7.46915E-04
 1.04692E+00 -7.15442E-04
 1.00671E+00 -7.01187E-04
 9.64565E-01 -7.00314E-04
 9.20540E-01 -7.01369E-04
 8.74882E-01 -6.85367E-04
 8.28806E-01 -6.07281E-04
 7.83731E-01 -4.11147E-04
 7.38341E-01  4.20322E-05
 6.90488E-01  1.05443E-03
 6.18093E-01  2.44406E-03
 5.22978E-01  3.74645E-03
 5.24203E-01  5.80951E-03
 4.60831E-01  6.96960E-03
 4.09112E-01  7.73486E-03
 3.72419E-01  7.86160E-03
 3.45103E-01  7.14130E-03
 3.09350E-01  5.95493E-03
 2.56414E-01  4.55201E-03
 2.03136E-01  3.22866E-03
 1.44632E-01  1.92396E-03
 8.98856E-02  9.02120E-04
 4.36429E-02  2.17087E-04
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 1.41421E+00 -1.68587E-07
 1.40458E+00 -3.05349E-04
 1.39056E+00 -6.96715E-04
 1.38379E+00 -7.78645E-04
 1.37868E+00 -7.61102E-04
 1.37218E+00 -7.46569E-04
 1.36356E+00 -7.44326E-04
 1.35279E+00 -7.55602E-04
 1.33985E+00 -7.78066E-04
 1.32473E+00 -8.10228E-04
 1.30739E+00 -8.51888E-04
 1.28779E+00 -9.03350E-04
 1.26590E+00 -9.63491E-04
 1.24166E+00 -1.02918E-03
 1.21506E+00 -1.09558E-03
 1.18609E+00 -1.15633E-03
 1.15477E+00 -1.20661E-03
 1.12111E+00 -1.24454E-03
 1.08517E+00 -1.27035E-03
 1.04704E+00 -1.28572E-03
 1.00686E+00 -1.29185E-03
 9.64747E-01 -1.28864E-03
 9.20789E-01 -1.27438E-03
 8.75280E-01 -1.21432E-03
 8.29563E-01 -9.44314E-04
 7.84568E-01 -3.78928E-04
 5.36460E-01  1.73109E-04
 6.91865E-01  8.08754E-04
 6.28986E-01  1.48152E-03
 5.41373E-01  2.32668E-03
 4.68635E-01  3.43279E-03
 4.69125E-01  5.34749E-03
 4.10168E-01  6.63461E-03
 3.76742E-01  7.18532E-03
 3.35278E-01  6.49086E-03
 3.02756E-01  5.64911E-03
 2.58683E-01  4.46775E-03
 2.01877E-01  3.13468E-03
 1.45374E-01  1.89650E-03
 9.09262E-02  8.82880E-04
 4.46166E-02  3.08490E-04
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 1.41421E+00 -1.68587E-07
 1.40469E+00 -2.47360E-04
 1.39079E+00 -5.65378E-04
 1.38402E+00 -6.46681E-04
 1.37887E+00 -6.59669E-04
 1.37235E+00 -6.68847E-04
 1.36373E+00 -6.79406E-04
 1.35296E+00 -7.00144E-04
 1.34004E+00 -7.36552E-04
 1.32493E+00 -7.90391E-04
 1.30760E+00 -8.64139E-04
 1.28801E+00 -9.58535E-04
 1.26612E+00 -1.07044E-03
 1.24189E+00 -1.19509E-03
 1.21528E+00 -1.32637E-03
 1.18630E+00 -1.45732E-03
 1.15495E+00 -1.58032E-03
 1.12126E+00 -1.68791E-03
 1.08531E+00 -1.77371E-03
 1.04718E+00 -1.83327E-03
 1.00702E+00 -1.86483E-03
 9.64934E-01 -1.86957E-03
 9.21025E-01 -1.85459E-03
 8.75699E-01 -1.77867E-03
 8.30239E-01 -1.39645E-03
 7.84850E-01 -4.57072E-04
 7.39050E-01  5.16889E-04
 6.49782E-01  9.28292E-04
 6.00295E-01  1.19477E-03
 5.68250E-01  1.66439E-03
 4.99249E-01  2.27116E-03
 4.28064E-01  3.20033E-03
 3.90388E-01  4.50732E-03
 3.71823E-01  5.49512E-03
 3.34337E-01  5.39640E-03
 3.03569E-01  4.87974E-03
 2.54719E-01  3.85337E-03
 2.00444E-01  2.77331E-03
 1.45887E-01  1.72663E-03
 9.19073E-02  8.16151E-04
 4.54815E-02  2.97046E-04
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 1.41421E+00 -1.68587E-07
 1.40478E+00 -2.06709E-04
 1.39102E+00 -4.77586E-04
 1.38427E+00 -5.59826E-04
 1.37910E+00 -5.87197E-04
 1.37256E+00 -6.14021E-04
 1.36393E+00 -6.52251E-04
 1.35315E+00 -7.08717E-04
 1.34022E+00 -7.84761E-04
 1.32509E+00 -8.80764E-04
 1.30774E+00 -1.00060E-03
 1.28811E+00 -1.14467E-03
 1.26618E+00 -1.30657E-03
 1.24191E+00 -1.47886E-03
 1.21527E+00 -1.65390E-03
 1.18626E+00 -1.82361E-03
 1.15489E+00 -1.97957E-03
 1.12119E+00 -2.11347E-03
 1.08523E+00 -2.21794E-03
 1.04713E+00 -2.28764E-03
 1.00700E+00 -2.32058E-03
 9.64960E-01 -2.31974E-03
 9.21111E-01 -2.29998E-03
 8.75993E-01 -2.21094E-03
 8.31198E-01 -1.81209E-03
 7.86633E-01 -7.78744E-04
 5.61400E-01  2.78250E-04
 6.92740E-01  9.86729E-04
 6.08447E-01  1.27748E-03
 5.25214E-01  1.46662E-03
 5.03832E-01  1.74695E-03
 4.55412E-01  2.19557E-03
 4.03074E-01  2.74132E-03
 3.40768E-01  3.11177E-03
 3.31031E-01  3.68595E-03
 3.01661E-01  3.55468E-03
 2.53462E-01  2.93251E-03
 1.97229E-01  2.17676E-03
 1.45991E-01  1.43952E-03
 9.27273E-02  7.17854E-04
 4.51963E-02  2.69965E-04
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 1.41421E+00 -1.68587E-07
 1.40486E+00 -1.96350E-04
 1.39121E+00 -4.59293E-04
 1.38449E+00 -5.35493E-04
 1.37931E+00 -5.61523E-04
 1.37275E+00 -6.10019E-04
 1.36409E+00 -6.80011E-04
 1.35326E+00 -7.70076E-04
 1.34024E+00 -8.79982E-04
 1.32501E+00 -1.00809E-03
 1.30754E+00 -1.15412E-03
 1.28780E+00 -1.31755E-03
 1.26575E+00 -1.49144E-03
 1.24138E+00 -1.66796E-03
 1.21466E+00 -1.84005E-03
 1.18561E+00 -2.00029E-03
 1.15422E+00 -2.14120E-03
 1.12053E+00 -2.25611E-03
 1.08463E+00 -2.34002E-03
 1.04660E+00 -2.39018E-03
 1.00657E+00 -2.40720E-03
 9.64653E-01 -2.39656E-03
 9.20943E-01 -2.37714E-03
 8.76109E-01 -2.29415E-03
 8.32029E-01 -1.98020E-03
 7.88265E-01 -1.16141E-03
 7.42152E-01 -1.14704E-04
 6.40424E-01  5.99556E-04
 6.04499E-01  1.08606E-03
 5.26238E-01  1.28367E-03
 4.95162E-01  1.39431E-03
 4.44156E-01  1.31500E-03
 3.95623E-01  1.25545E-03
 3.62738E-01  1.50874E-03
 3.25459E-01  1.83766E-03
 3.02445E-01  2.02388E-03
 2.51559E-01  1.83203E-03
 1.93346E-01  1.44754E-03
 1.45624E-01  1.07310E-03
 9.33445E-02  6.44330E-04
 4.65275E-02  2.78567E-04
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 1.41421E+00 -1.68587E-07
 1.40493E+00 -1.98930E-04
 1.39135E+00 -4.46096E-04
 1.38465E+00 -5.12435E-04
 1.37946E+00 -5.55012E-04
 1.37287E+00 -6.06792E-04
 1.36410E+00 -6.54460E-04
 1.35309E+00 -7.02487E-04
 1.33986E+00 -7.62152E-04
 1.32440E+00 -8.36394E-04
 1.30671E+00 -9.21068E-04
 1.28677E+00 -1.01501E-03
 1.26454E+00 -1.11477E-03
 1.24003E+00 -1.21577E-03
 1.21323E+00 -1.31417E-03
 1.18413E+00 -1.40625E-03
 1.15275E+00 -1.48828E-03
 1.11914E+00 -1.55736E-03
 1.08336E+00 -1.61205E-03
 1.04550E+00 -1.65262E-03
 1.00569E+00 -1.68139E-03
 9.64024E-01 -1.70356E-03
 9.20588E-01 -1.73500E-03
 8.76149E-01 -1.72190E-03
 8.32564E-01 -1.58392E-03
 7.88873E-01 -1.18569E-03
 6.94140E-01 -4.90597E-04
 6.59652E-01  1.14436E-04
 5.91979E-01  4.59963E-04
 5.23929E-01  4.97987E-04
 4.91092E-01  3.99111E-04
 4.41662E-01  1.38563E-04
 3.94542E-01 -7.19830E-05
 3.57790E-01 -6.23682E-06
 3.23677E-01  2.80065E-04
 2.97496E-01  6.63083E-04
 2.51843E-01  9.93362E-04
 1.89932E-01  1.02796E-03
 1.44751E-01  1.06274E-03
 9.32529E-02  8.35848E-04
 4.34737E-02  3.37501E-04
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 1.41421E+00 -1.68587E-07
 1.40499E+00 -9.43229E-05
 1.39147E+00 -2.99207E-04
 1.38481E+00 -4.38389E-04
 1.37961E+00 -4.30106E-04
 1.37284E+00 -3.23039E-04
 1.36379E+00 -1.68199E-04
 1.35245E+00 -7.36302E-07
 1.33889E+00  1.55715E-04
 1.32312E+00  2.92431E-04
 1.30515E+00  4.12272E-04
 1.28497E+00  5.14373E-04
 1.26256E+00  5.97299E-04
 1.23792E+00  6.60007E-04
 1.21106E+00  6.99163E-04
 1.18198E+00  7.11379E-04
 1.15069E+00  6.93889E-04
 1.11726E+00  6.44847E-04
 1.08172E+00  5.63297E-04
 1.04418E+00  4.49547E-04
 1.00474E+00  3.05967E-04
 9.63491E-01  1.35150E-04
 9.20495E-01 -6.30283E-05
 8.76574E-01 -2.17143E-04
 8.33461E-01 -2.13767E-04
 7.90123E-01 -9.60677E-05
 7.09911E-01 -8.02300E-05
 6.50547E-01 -2.77707E-04
 5.92202E-01 -6.52581E-04
 5.27643E-01 -1.08656E-03
 4.89634E-01 -1.58501E-03
 4.42870E-01 -1.85833E-03
 3.92911E-01 -1.72622E-03
 3.60325E-01 -1.30888E-03
 3.27094E-01 -4.75776E-04
 2.98160E-01  7.18013E-04
 2.51976E-01  1.80299E-03
 1.88202E-01  2.14956E-03
 1.43493E-01  2.72345E-03
 9.22943E-02  2.36174E-03
 4.12667E-02  8.53712E-04
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 1.41421E+00 -1.68587E-07
 1.40500E+00 -1.40499E-04
 1.39173E+00 -3.24769E-04
 1.38525E+00 -1.72384E-04
 1.37982E+00  3.10358E-04
 1.37266E+00  8.98873E-04
 1.36318E+00  1.50204E-03
 1.35145E+00  2.09013E-03
 1.33753E+00  2.64538E-03
 1.32145E+00  3.15622E-03
 1.30322E+00  3.61634E-03
 1.28284E+00  4.01394E-03
 1.26031E+00  4.34032E-03
 1.23562E+00  4.58815E-03
 1.20879E+00  4.74446E-03
 1.17983E+00  4.79637E-03
 1.14877E+00  4.73568E-03
 1.11565E+00  4.55999E-03
 1.08053E+00  4.27413E-03
 1.04349E+00  3.89369E-03
 1.00460E+00  3.43757E-03
 9.63936E-01  2.93843E-03
 9.21537E-01  2.43727E-03
 8.78253E-01  2.00404E-03
 8.35867E-01  1.66296E-03
 7.93373E-01  1.02675E-03
 7.30795E-01 -3.04138E-04
 6.64858E-01 -1.95244E-03
 5.95275E-01 -3.37216E-03
 5.32175E-01 -4.28953E-03
 4.91008E-01 -4.68348E-03
 4.46400E-01 -4.23901E-03
 3.89077E-01 -2.76951E-03
 3.54273E-01 -4.69447E-04
 3.21721E-01  2.86278E-03
 2.97422E-01  6.84579E-03
 2.54601E-01  9.82770E-03
 1.83896E-01  1.17075E-02
 1.42008E-01  1.57346E-02
 9.02005E-02  1.13339E-02
 3.73206E-02  2.96852E-03
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 1.41421E+00 -1.68587E-07
 1.40539E+00 -5.15042E-04
 1.39290E+00 -8.85720E-04
 1.38662E+00 -1.97923E-06
 1.38073E+00  1.47654E-03
 1.37307E+00  2.84352E-03
 1.36322E+00  4.05223E-03
 1.35119E+00  5.16052E-03
 1.33705E+00  6.18669E-03
 1.32081E+00  7.12819E-03
 1.30246E+00  7.96967E-03
 1.28201E+00  8.68262E-03
 1.25947E+00  9.24343E-03
 1.23484E+00  9.63420E-03
 1.20815E+00  9.83249E-03
 1.17943E+00  9.81876E-03
 1.14872E+00  9.58303E-03
 1.11604E+00  9.13077E-03
 1.08146E+00  8.48092E-03
 1.04505E+00  7.67260E-03
 1.00686E+00  6.76497E-03
 9.66931E-01  5.83997E-03
 9.25282E-01  4.98256E-03
 8.82658E-01  4.20467E-03
 8.41352E-01  3.09724E-03
 7.98683E-01  7.66725E-04
 7.20161E-01 -2.61768E-03
 6.34825E-01 -5.59721E-03
 5.90480E-01 -7.99887E-03
 5.17964E-01 -8.80889E-03
 5.03356E-01 -8.86413E-03
 4.41402E-01 -6.37101E-03
 3.87969E-01 -2.51227E-03
 3.54953E-01  2.51647E-03
 3.26775E-01  1.01720E-02
 2.96704E-01  1.86012E-02
 2.53813E-01  2.40239E-02
 1.92726E-01  2.90756E-02
 1.38312E-01  3.55568E-02
 8.60017E-02  2.46472E-02
 3.25086E-02  5.54541E-03
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 1.41421E+00 -1.68587E-07
 1.40091E+00 -1.02648E-03
 1.38430E+00 -1.68040E-03
 1.37801E+00  1.76197E-06
 1.37129E+00  2.47354E-03
 1.36287E+00  4.51425E-03
 1.35244E+00  6.19335E-03
 1.33997E+00  7.68691E-03
 1.32544E+00  9.05052E-03
 1.30886E+00  1.02938E-02
 1.29021E+00  1.13980E-02
 1.26949E+00  1.23208E-02
 1.24672E+00  1.30223E-02
 1.22191E+00  1.34727E-02
 1.19510E+00  1.36438E-02
 1.16632E+00  1.35148E-02
 1.13560E+00  1.30773E-02
 1.10299E+00  1.23487E-02
 1.06853E+00  1.13628E-02
 1.03228E+00  1.01788E-02
 9.94286E-01  8.89926E-03
 9.54580E-01  7.64973E-03
 9.13186E-01  6.54076E-03
 8.70753E-01  5.50115E-03
 8.28899E-01  3.58502E-03
 7.36647E-01 -4.31685E-04
 6.95872E-01 -5.47104E-03
 6.33838E-01 -9.57030E-03
 6.02093E-01 -1.26669E-02
 5.22629E-01 -1.29350E-02
 4.88276E-01 -1.17476E-02
 4.45576E-01 -7.80968E-03
 4.00724E-01 -1.49304E-03
 3.51725E-01  6.87379E-03
 2.89038E-01  1.68044E-02
 2.32150E-01  2.50933E-02
 1.75672E-01  2.80951E-02
 1.17390E-01  1.79033E-02
 7.16618E-02  1.12476E-02
 4.37385E-02  7.68490E-03
 2.01744E-02  2.13079E-03
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
TS 0       3.0000
 1.41421E+00 -1.68587E-07
 1.41421E+00 -1.68587E-07
 1.38311E+00 -5.42108E-03
 1.36675E+00 -8.49353E-03
 1.35929E+00 -8.62565E-03
 1.35358E+00 -8.18432E-03
 1.34681E+00 -7.63210E-03
 1.33870E+00 -6.81622E-03
 1.32885E+00 -6.05200E-03
 1.31700E+00 -5.38077E-03
 1.30304E+00 -4.76516E-03
 1.28699E+00 -4.20483E-03
 1.27005E+00 -3.81936E-03
 1.25117E+00 -3.54605E-03
 1.22811E+00 -3.27423E-03
 1.20162E+00 -2.77301E-03
 1.17276E+00 -1.88770E-03
 1.14160E+00 -7.45530E-04
 1.10805E+00  5.18449E-04
 1.07203E+00  1.76665E-03
 1.03343E+00  2.91121E-03
 9.92296E-01  3.91288E-03
 9.48733E-01  4.78364E-03
 9.02760E-01  5.66784E-03
 8.55774E-01  6.62946E-03
 8.10951E-01  7.92833E-03
 7.63845E-01  9.37969E-03
 7.12912E-01  9.91594E-03
 6.60691E-01  1.11843E-02
 6.03981E-01  1.63793E-02
 5.63719E-01  1.73303E-02
 5.02950E-01  1.96262E-02
 4.48635E-01  1.77180E-02
 3.97911E-01  1.56029E-02
 3.47994E-01  1.27083E-02
 2.86890E-01  9.05063E-03
 2.51506E-01  6.61556E-03
 2.07696E-01  4.04391E-03
 1.36561E-01  1.82350E-03
 1.03846E-01  6.84509E-04
 5.88957E-02  6.69823E-05
