DATASET
OBJTYPE "scat2d"
-1.30382E-01  2.96339E-03
-1.38230E-01  3.74635E-03
-1.46753E-01  4.60193E-03
-1.55999E-01  5.53865E-03
-1.65994E-01  6.56840E-03
-1.76789E-01  7.70343E-03
-1.88380E-01  8.95049E-03
-2.00670E-01  1.03242E-02
-2.13511E-01  1.18505E-02
-2.26498E-01  1.35885E-02
-2.38216E-01  1.59966E-02
-2.49284E-01  2.05281E-02
-2.63185E-01  2.60890E-02
-2.58569E-01  2.28151E-02
-4.33515E-01  8.07013E-03
-2.56988E-01  2.79300E-03
-2.98249E-01  1.13055E-02
-4.31809E-01  1.07963E-02
-2.98362E-01  1.01753E-02
-3.61533E-01  1.81834E-02
-3.39225E-01  2.22730E-02
-3.10492E-01  2.69485E-02
-2.85686E-01  2.56007E-02
-2.71558E-01  2.88425E-02
-2.48917E-01  3.36440E-02
-2.30579E-01  3.52957E-02
-1.95337E-01  3.17271E-02
-1.62991E-01  2.07949E-02
-1.82424E-01  1.01570E-02
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-1.00054E-01 -1.85267E-04
-9.12135E-02 -4.36740E-04
-8.41772E-02 -5.89772E-04
-8.47570E-02 -5.85693E-04
-8.77570E-02 -4.88641E-04
-9.12295E-02 -3.13047E-04
-9.53704E-02 -5.58565E-05
-1.00075E-01  2.86588E-04
-1.05327E-01  7.15903E-04
-1.11155E-01  1.22699E-03
-1.17443E-01  1.80931E-03
-1.24188E-01  2.45387E-03
-1.31364E-01  3.15510E-03
-1.39109E-01  3.91895E-03
-1.47560E-01  4.74465E-03
-1.56756E-01  5.63363E-03
-1.66704E-01  6.59348E-03
-1.77495E-01  7.62947E-03
-1.89149E-01  8.72147E-03
-2.01529E-01  9.85407E-03
-2.14599E-01  1.10301E-02
-2.27611E-01  1.22528E-02
-2.38249E-01  1.35934E-02
-2.48361E-01  1.51865E-02
-2.57614E-01  1.59877E-02
-5.17466E-01  1.58212E-02
-2.33396E-01  1.64225E-02
-2.73467E-01  2.10686E-02
-2.93271E-01  2.38547E-02
-4.43675E-01  1.87213E-02
-3.07191E-01  1.13578E-02
-3.66176E-01  1.25605E-02
-3.38506E-01  1.75285E-02
-3.23824E-01  2.42887E-02
-2.96422E-01  2.49002E-02
-2.70831E-01  2.93430E-02
-2.54538E-01  3.45876E-02
-2.34468E-01  3.52186E-02
-1.97345E-01  3.20316E-02
-1.63776E-01  2.19834E-02
-1.83472E-01  1.09905E-02
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-1.00915E-01 -1.74456E-04
-9.20236E-02 -4.05382E-04
-8.49096E-02 -5.28886E-04
-8.55564E-02 -4.99484E-04
-8.85852E-02 -3.77836E-04
-9.19771E-02 -1.75521E-04
-9.60861E-02  1.09890E-04
-1.01078E-01  4.79217E-04
-1.06483E-01  9.30501E-04
-1.12088E-01  1.45515E-03
-1.18189E-01  2.04236E-03
-1.24816E-01  2.68493E-03
-1.32030E-01  3.37959E-03
-1.39894E-01  4.12473E-03
-1.48457E-01  4.91506E-03
-1.57756E-01  5.74587E-03
-1.67810E-01  6.62614E-03
-1.78584E-01  7.56081E-03
-1.90140E-01  8.49720E-03
-2.02591E-01  9.38721E-03
-2.15678E-01  1.02210E-02
-2.29081E-01  1.09959E-02
-2.42278E-01  1.15104E-02
-2.54603E-01  1.09149E-02
-2.66054E-01  9.10392E-03
-2.68665E-01  1.24934E-02
-2.80576E-01  2.50440E-02
-3.28130E-01  3.14296E-02
-2.98887E-01  2.80126E-02
-4.59905E-01  2.14457E-02
-3.06737E-01  1.36167E-02
-3.66903E-01  1.21767E-02
-3.33076E-01  1.39176E-02
-3.25099E-01  1.67378E-02
-3.05875E-01  2.11200E-02
-2.78348E-01  2.69569E-02
-2.59309E-01  3.12025E-02
-2.35617E-01  3.19552E-02
-1.98220E-01  3.13538E-02
-1.64788E-01  2.21625E-02
-1.83929E-01  1.08968E-02
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-1.02235E-01 -1.62188E-04
-9.31845E-02 -3.70664E-04
-8.58782E-02 -4.64214E-04
-8.59573E-02 -4.11160E-04
-8.89731E-02 -2.67125E-04
-9.26851E-02 -3.96393E-05
-9.68716E-02  2.75034E-04
-1.01676E-01  6.75476E-04
-1.06963E-01  1.15576E-03
-1.12706E-01  1.70418E-03
-1.18925E-01  2.30777E-03
-1.25668E-01  2.95819E-03
-1.32999E-01  3.64959E-03
-1.40976E-01  4.37564E-03
-1.49639E-01  5.12779E-03
-1.58999E-01  5.89979E-03
-1.69052E-01  6.70804E-03
-1.79724E-01  7.55871E-03
-1.90873E-01  8.39044E-03
-2.03085E-01  9.09474E-03
-2.16271E-01  9.66338E-03
-2.29974E-01  1.01631E-02
-2.43734E-01  1.06624E-02
-2.56289E-01  1.10634E-02
-2.76322E-01  1.22347E-02
-2.71268E-01  1.60853E-02
-2.88540E-01  2.56157E-02
-3.37663E-01  3.10062E-02
-3.00023E-01  2.63420E-02
-4.41747E-01  2.00752E-02
-3.04858E-01  1.47799E-02
-3.64442E-01  1.48693E-02
-3.38876E-01  1.39851E-02
-3.19944E-01  1.21852E-02
-3.02619E-01  1.75522E-02
-2.77537E-01  2.20478E-02
-2.60372E-01  2.60311E-02
-2.35631E-01  2.78466E-02
-1.98032E-01  2.90447E-02
-1.64526E-01  2.11697E-02
-1.83964E-01  9.37559E-03
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-1.02994E-01 -1.49830E-04
-9.34899E-02 -3.35632E-04
-8.61026E-02 -3.99208E-04
-8.66449E-02 -3.23589E-04
-8.97260E-02 -1.56747E-04
-9.35021E-02  9.90109E-05
-9.76970E-02  4.48237E-04
-1.02509E-01  8.88753E-04
-1.07827E-01  1.41001E-03
-1.13625E-01  1.99417E-03
-1.19925E-01  2.62246E-03
-1.26767E-01  3.28380E-03
-1.34202E-01  3.97150E-03
-1.42271E-01  4.67507E-03
-1.50968E-01  5.38119E-03
-1.60219E-01  6.08305E-03
-1.70030E-01  6.80520E-03
-1.80023E-01  7.53883E-03
-1.98918E-01  8.26463E-03
-2.10820E-01  8.89433E-03
-2.23327E-01  9.32225E-03
-2.36357E-01  9.59633E-03
-2.43797E-01  9.76903E-03
-2.56291E-01  9.73821E-03
-2.60934E-01  1.07609E-02
-4.31488E-01  1.81336E-02
-2.70962E-01  2.80118E-02
-3.79122E-01  2.99697E-02
-2.95587E-01  2.50789E-02
-4.35636E-01  1.81054E-02
-3.02291E-01  1.38399E-02
-3.60258E-01  1.56407E-02
-3.38754E-01  1.56809E-02
-3.13861E-01  1.31275E-02
-2.93189E-01  1.64122E-02
-2.71532E-01  1.92852E-02
-2.56095E-01  2.32221E-02
-2.35381E-01  2.51720E-02
-1.97864E-01  2.57582E-02
-1.64410E-01  1.79920E-02
-1.83525E-01  6.94107E-03
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-1.04037E-01 -1.40830E-04
-9.44340E-02 -3.05667E-04
-8.69584E-02 -3.39146E-04
-8.75072E-02 -2.37548E-04
-9.05875E-02 -4.14419E-05
-9.43502E-02  2.53211E-04
-9.85692E-02  6.49059E-04
-1.03427E-01  1.14055E-03
-1.08810E-01  1.71211E-03
-1.14692E-01  2.33793E-03
-1.21090E-01  2.99092E-03
-1.28032E-01  3.65684E-03
-1.35525E-01  4.33078E-03
-1.43566E-01  5.00092E-03
-1.52060E-01  5.64447E-03
-1.60742E-01  6.25091E-03
-1.70154E-01  6.82361E-03
-1.88731E-01  7.40811E-03
-2.00260E-01  8.01991E-03
-2.12617E-01  8.60985E-03
-2.25887E-01  9.02920E-03
-2.39976E-01  9.25935E-03
-2.54346E-01  9.19581E-03
-2.68075E-01  8.40069E-03
-2.81102E-01  8.50578E-03
-2.86967E-01  1.73239E-02
-2.90108E-01  2.86730E-02
-3.42032E-01  2.84959E-02
-3.01484E-01  2.32420E-02
-4.41932E-01  1.60509E-02
-3.03699E-01  1.09955E-02
-3.59219E-01  1.47449E-02
-3.35339E-01  1.72800E-02
-3.12192E-01  1.49934E-02
-2.88915E-01  1.62530E-02
-2.68749E-01  1.87398E-02
-2.51011E-01  2.40259E-02
-2.33927E-01  2.61222E-02
-1.98419E-01  2.45785E-02
-1.64745E-01  1.56786E-02
-1.84019E-01  5.85390E-03
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-1.05054E-01 -1.35425E-04
-9.53996E-02 -2.80374E-04
-8.78484E-02 -2.80762E-04
-8.83821E-02 -1.43768E-04
-9.14726E-02  9.70266E-05
-9.52273E-02  4.45727E-04
-9.94940E-02  8.97835E-04
-1.04424E-01  1.44237E-03
-1.09898E-01  2.05920E-03
-1.15876E-01  2.71705E-03
-1.22351E-01  3.38242E-03
-1.29317E-01  4.03568E-03
-1.36708E-01  4.67099E-03
-1.44418E-01  5.28111E-03
-1.52054E-01  5.83453E-03
-1.66057E-01  6.32798E-03
-1.77735E-01  6.78618E-03
-1.89081E-01  7.25559E-03
-2.01185E-01  7.75069E-03
-2.14036E-01  8.24295E-03
-2.27586E-01  8.68980E-03
-2.41840E-01  9.05773E-03
-2.56444E-01  9.28263E-03
-2.70818E-01  9.23079E-03
-2.85246E-01  1.01963E-02
-2.96789E-01  1.63112E-02
-3.18806E-01  2.39511E-02
-3.80782E-01  2.37947E-02
-2.97404E-01  2.00526E-02
-4.39016E-01  1.35973E-02
-3.05242E-01  7.10218E-03
-3.60284E-01  1.19855E-02
-3.43766E-01  1.74785E-02
-3.21644E-01  1.51487E-02
-2.88567E-01  1.75896E-02
-2.67555E-01  1.78287E-02
-2.50868E-01  2.48036E-02
-2.33376E-01  2.84524E-02
-1.96754E-01  2.61923E-02
-1.63680E-01  1.62771E-02
-1.83933E-01  6.83372E-03
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-1.06047E-01 -1.29431E-04
-9.63458E-02 -2.57093E-04
-8.87275E-02 -2.17246E-04
-8.92780E-02 -3.37307E-05
-9.23992E-02  2.63852E-04
-9.61619E-02  6.71686E-04
-1.00503E-01  1.17336E-03
-1.05524E-01  1.75362E-03
-1.11081E-01  2.39093E-03
-1.17093E-01  3.05307E-03
-1.23510E-01  3.70659E-03
-1.30281E-01  4.32832E-03
-1.37212E-01  4.90530E-03
-1.46408E-01  5.42280E-03
-1.58045E-01  5.88415E-03
-1.67614E-01  6.31649E-03
-1.78154E-01  6.73554E-03
-1.89540E-01  7.12936E-03
-2.01821E-01  7.49389E-03
-2.14883E-01  7.86710E-03
-2.28728E-01  8.30755E-03
-2.43255E-01  8.80323E-03
-2.58078E-01  9.25029E-03
-2.72555E-01  9.83407E-03
-2.86733E-01  1.12445E-02
-2.98679E-01  1.49546E-02
-3.11865E-01  1.87253E-02
-3.60572E-01  1.98860E-02
-2.98213E-01  1.94157E-02
-4.42263E-01  1.50154E-02
-3.23519E-01  7.74678E-03
-3.41916E-01  9.15894E-03
-3.57058E-01  1.33671E-02
-3.19198E-01  1.24313E-02
-2.99887E-01  1.48704E-02
-2.70862E-01  1.42280E-02
-2.55292E-01  2.22660E-02
-2.35156E-01  2.87523E-02
-1.97280E-01  2.81855E-02
-1.64261E-01  1.84063E-02
-1.85134E-01  7.34376E-03
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-1.06982E-01 -1.19592E-04
-9.72164E-02 -2.41939E-04
-8.95547E-02 -1.57886E-04
-9.01730E-02  8.13968E-05
-9.33526E-02  4.30609E-04
-9.71621E-02  8.80800E-04
-1.01590E-01  1.41001E-03
-1.06684E-01  1.99920E-03
-1.12249E-01  2.62596E-03
-1.18149E-01  3.25951E-03
-1.24278E-01  3.87313E-03
-1.30422E-01  4.44936E-03
-1.40073E-01  4.95806E-03
-1.50125E-01  5.40390E-03
-1.58767E-01  5.83585E-03
-1.68299E-01  6.25414E-03
-1.78737E-01  6.64198E-03
-1.90058E-01  6.98539E-03
-2.02299E-01  7.24955E-03
-2.15402E-01  7.52389E-03
-2.29344E-01  7.91371E-03
-2.43988E-01  8.44337E-03
-2.58934E-01  9.06849E-03
-2.73211E-01  9.82540E-03
-2.86614E-01  1.11419E-02
-2.97634E-01  1.32953E-02
-3.15228E-01  1.49378E-02
-3.63797E-01  1.67093E-02
-3.03815E-01  1.85234E-02
-4.39570E-01  1.73210E-02
-3.26682E-01  1.22543E-02
-3.49154E-01  8.59812E-03
-3.58627E-01  7.80893E-03
-3.25835E-01  6.31880E-03
-2.99173E-01  7.08781E-03
-2.79019E-01  9.15965E-03
-2.61743E-01  1.71593E-02
-2.38492E-01  2.56334E-02
-1.99542E-01  2.82674E-02
-1.66059E-01  1.89963E-02
-1.85629E-01  7.07446E-03
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-1.07977E-01 -1.03719E-04
-9.80607E-02 -2.20387E-04
-9.03261E-02 -9.70824E-05
-9.10421E-02  1.94411E-04
-9.43458E-02  5.79463E-04
-9.82763E-02  1.04907E-03
-1.02794E-01  1.58450E-03
-1.07874E-01  2.16117E-03
-1.13333E-01  2.75623E-03
-1.18991E-01  3.34557E-03
-1.24519E-01  3.88646E-03
-1.34296E-01  4.40561E-03
-1.43307E-01  4.88491E-03
-1.51275E-01  5.33673E-03
-1.59910E-01  5.76939E-03
-1.69390E-01  6.17903E-03
-1.79770E-01  6.53525E-03
-1.90986E-01  6.81042E-03
-2.03086E-01  7.01801E-03
-2.16107E-01  7.23440E-03
-2.30000E-01  7.55240E-03
-2.44554E-01  8.01100E-03
-2.59358E-01  8.59248E-03
-2.73435E-01  9.29066E-03
-2.86323E-01  1.01977E-02
-2.96539E-01  1.11277E-02
-3.23175E-01  1.15674E-02
-3.59412E-01  1.42263E-02
-2.99129E-01  1.75329E-02
-4.39833E-01  1.90065E-02
-3.26825E-01  1.64545E-02
-3.45242E-01  9.09324E-03
-3.58121E-01  4.72873E-03
-3.24834E-01  1.36976E-03
-3.00792E-01  8.35906E-04
-2.79936E-01  5.38169E-03
-2.68371E-01  1.14212E-02
-2.38798E-01  1.96908E-02
-2.00033E-01  2.49701E-02
-1.66390E-01  1.68594E-02
-1.85745E-01  5.88730E-03
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-1.09913E-01 -6.93031E-05
-9.92886E-02 -1.48360E-04
-9.12371E-02  4.41037E-06
-9.20368E-02  3.24647E-04
-9.56446E-02  7.21934E-04
-9.97222E-02  1.19164E-03
-1.04263E-01  1.71803E-03
-1.09338E-01  2.26417E-03
-1.14991E-01  2.79475E-03
-1.21472E-01  3.33057E-03
-1.31898E-01  3.83358E-03
-1.38060E-01  4.31956E-03
-1.45047E-01  4.78891E-03
-1.52813E-01  5.24116E-03
-1.61384E-01  5.67111E-03
-1.70802E-01  6.05978E-03
-1.81090E-01  6.37645E-03
-1.92234E-01  6.61145E-03
-2.04275E-01  6.79188E-03
-2.17233E-01  6.97301E-03
-2.31036E-01  7.21445E-03
-2.45444E-01  7.55549E-03
-2.60084E-01  7.99942E-03
-2.74037E-01  8.52625E-03
-2.86985E-01  9.15365E-03
-2.97958E-01  9.67013E-03
-3.11977E-01  9.45108E-03
-3.44880E-01  1.08034E-02
-3.13625E-01  1.33635E-02
-4.41806E-01  1.98051E-02
-3.22376E-01  2.17881E-02
-3.39064E-01  1.00982E-02
-3.64386E-01  3.57170E-03
-3.28434E-01  9.30334E-04
-3.04427E-01 -4.02737E-03
-2.88257E-01 -5.49054E-05
-2.67479E-01  5.00439E-03
-2.39891E-01  1.33542E-02
-2.00721E-01  2.06509E-02
-1.66615E-01  1.44698E-02
-1.86113E-01  5.38020E-03
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-1.12377E-01 -1.78010E-05
-1.01338E-01 -2.17394E-05
-9.31708E-02  1.53343E-04
-9.42774E-02  4.72345E-04
-9.78429E-02  8.61157E-04
-1.02118E-01  1.31378E-03
-1.06898E-01  1.79805E-03
-1.12948E-01  2.31211E-03
-1.20322E-01  2.80061E-03
-1.26038E-01  3.27844E-03
-1.32005E-01  3.75856E-03
-1.38648E-01  4.23036E-03
-1.45915E-01  4.67630E-03
-1.53847E-01  5.10478E-03
-1.62503E-01  5.50897E-03
-1.71945E-01  5.86850E-03
-1.82234E-01  6.15868E-03
-1.93411E-01  6.37427E-03
-2.05489E-01  6.53691E-03
-2.18438E-01  6.68253E-03
-2.32194E-01  6.84799E-03
-2.46544E-01  7.06497E-03
-2.61172E-01  7.33891E-03
-2.75148E-01  7.62969E-03
-2.87867E-01  7.92390E-03
-2.97289E-01  8.28161E-03
-3.41151E-01  8.40808E-03
-3.41318E-01  7.46670E-03
-3.12430E-01  5.31664E-03
-4.64642E-01  1.84605E-02
-3.27906E-01  3.10838E-02
-3.50041E-01  1.51156E-02
-3.51407E-01  3.88214E-03
-3.30637E-01 -2.41506E-03
-3.04274E-01 -1.08088E-02
-2.80991E-01 -7.32171E-03
-2.57812E-01 -1.05065E-03
-2.40515E-01  8.76160E-03
-2.00824E-01  1.88111E-02
-1.66702E-01  1.40325E-02
-1.86407E-01  5.51608E-03
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-1.16135E-01  2.55695E-05
-1.04220E-01  9.77106E-05
-9.52573E-02  3.02822E-04
-9.85720E-02  6.06241E-04
-1.01947E-01  9.81640E-04
-1.06003E-01  1.39446E-03
-1.10434E-01  1.85437E-03
-1.15328E-01  2.31470E-03
-1.20745E-01  2.76395E-03
-1.26613E-01  3.20449E-03
-1.32907E-01  3.64104E-03
-1.39724E-01  4.07200E-03
-1.47108E-01  4.48618E-03
-1.55124E-01  4.88157E-03
-1.63840E-01  5.24961E-03
-1.73322E-01  5.57627E-03
-1.83636E-01  5.84685E-03
-1.94840E-01  6.05454E-03
-2.06948E-01  6.20629E-03
-2.19916E-01  6.32198E-03
-2.33682E-01  6.42477E-03
-2.48105E-01  6.53128E-03
-2.62845E-01  6.63386E-03
-2.76941E-01  6.66498E-03
-2.89876E-01  6.50412E-03
-3.00148E-01  6.34501E-03
-3.34376E-01  7.27775E-03
-3.62300E-01  7.32370E-03
-3.48015E-01  3.92986E-03
-3.68523E-01  1.52556E-02
-3.72431E-01  3.01654E-02
-3.53572E-01  1.78658E-02
-3.40287E-01  3.38217E-03
-3.26321E-01 -1.04586E-02
-2.92747E-01 -1.60551E-02
-2.69885E-01 -1.14453E-02
-2.52856E-01 -3.59247E-03
-2.39403E-01  7.35561E-03
-2.01175E-01  1.89939E-02
-1.67055E-01  1.46919E-02
-1.86809E-01  5.88009E-03
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-1.17182E-01  3.38040E-05
-1.06829E-01  1.28845E-04
-9.87689E-02  3.82854E-04
-9.94696E-02  6.89583E-04
-1.02915E-01  1.03377E-03
-1.06997E-01  1.43917E-03
-1.11500E-01  1.84705E-03
-1.16572E-01  2.25137E-03
-1.22121E-01  2.65301E-03
-1.28086E-01  3.05368E-03
-1.34476E-01  3.45016E-03
-1.41363E-01  3.83765E-03
-1.48807E-01  4.21120E-03
-1.56874E-01  4.56582E-03
-1.65639E-01  4.89285E-03
-1.75170E-01  5.18420E-03
-1.85527E-01  5.43276E-03
-1.96769E-01  5.63134E-03
-2.08918E-01  5.77651E-03
-2.21932E-01  5.87408E-03
-2.35740E-01  5.93469E-03
-2.50258E-01  5.96260E-03
-2.65163E-01  5.94725E-03
-2.79433E-01  5.85461E-03
-2.92871E-01  5.62687E-03
-3.05838E-01  5.40473E-03
-3.22219E-01  5.91266E-03
-3.61527E-01  6.87848E-03
-3.56833E-01  6.07830E-03
-3.93570E-01  1.11255E-02
-3.73544E-01  1.87428E-02
-3.49781E-01  1.34754E-02
-3.45428E-01 -2.14075E-04
-3.16282E-01 -1.39433E-02
-2.87439E-01 -1.62591E-02
-2.67566E-01 -1.18549E-02
-2.53096E-01 -3.05866E-03
-2.37334E-01  8.87392E-03
-2.01725E-01  1.94883E-02
-1.68026E-01  1.49768E-02
-1.87780E-01  6.19731E-03
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-1.18817E-01  3.67243E-05
-1.08370E-01  1.30852E-04
-1.00154E-01  3.98319E-04
-1.00966E-01  7.12559E-04
-1.04469E-01  1.04687E-03
-1.08576E-01  1.41080E-03
-1.13140E-01  1.78030E-03
-1.18309E-01  2.14400E-03
-1.23950E-01  2.50454E-03
-1.29991E-01  2.86316E-03
-1.36453E-01  3.21442E-03
-1.43413E-01  3.55471E-03
-1.50930E-01  3.88154E-03
-1.59064E-01  4.18914E-03
-1.67901E-01  4.46985E-03
-1.77510E-01  4.71948E-03
-1.87945E-01  4.93599E-03
-1.99260E-01  5.11407E-03
-2.11478E-01  5.24509E-03
-2.24555E-01  5.32277E-03
-2.38415E-01  5.34566E-03
-2.52976E-01  5.31062E-03
-2.67938E-01  5.20927E-03
-2.82269E-01  5.04253E-03
-2.95762E-01  4.85116E-03
-3.07734E-01  4.74683E-03
-3.40014E-01  4.72474E-03
-3.57362E-01  4.99441E-03
-3.58429E-01  4.86703E-03
-3.88744E-01  6.60807E-03
-3.77964E-01  9.37747E-03
-3.54969E-01  4.19286E-03
-3.46268E-01 -6.78781E-03
-3.12994E-01 -1.49541E-02
-2.85985E-01 -1.62834E-02
-2.66568E-01 -1.13684E-02
-2.52896E-01 -9.20718E-04
-2.37042E-01  1.15829E-02
-2.01811E-01  2.03218E-02
-1.68193E-01  1.47854E-02
-1.87940E-01  5.71893E-03
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-1.20583E-01  3.78174E-05
-1.10056E-01  1.29405E-04
-1.01757E-01  3.99010E-04
-1.02615E-01  7.16903E-04
-1.06164E-01  1.03931E-03
-1.10296E-01  1.37189E-03
-1.14932E-01  1.70740E-03
-1.20204E-01  2.03438E-03
-1.25944E-01  2.35245E-03
-1.32074E-01  2.66338E-03
-1.38632E-01  2.96435E-03
-1.45694E-01  3.25239E-03
-1.53310E-01  3.52446E-03
-1.61539E-01  3.77583E-03
-1.70474E-01  4.00136E-03
-1.80183E-01  4.19863E-03
-1.90718E-01  4.36803E-03
-2.02122E-01  4.50698E-03
-2.14410E-01  4.60462E-03
-2.27544E-01  4.64559E-03
-2.41446E-01  4.61804E-03
-2.56034E-01  4.51265E-03
-2.71006E-01  4.31578E-03
-2.85312E-01  4.01147E-03
-2.98714E-01  3.58339E-03
-3.09818E-01  3.09223E-03
-3.44800E-01  2.98511E-03
-3.65036E-01  3.35949E-03
-3.64476E-01  2.99403E-03
-3.90409E-01  2.75935E-03
-3.77461E-01  1.59768E-03
-3.58904E-01 -5.68076E-03
-3.44143E-01 -1.40658E-02
-3.13931E-01 -1.69818E-02
-2.86327E-01 -1.68893E-02
-2.66243E-01 -1.10408E-02
-2.52955E-01  6.98324E-04
-2.36896E-01  1.38144E-02
-2.01242E-01  2.15626E-02
-1.67442E-01  1.56227E-02
-1.87914E-01  6.07596E-03
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-1.22306E-01  4.65179E-05
-1.11702E-01  1.47851E-04
-1.03329E-01  4.21541E-04
-1.04230E-01  7.40464E-04
-1.07844E-01  1.04994E-03
-1.12013E-01  1.35429E-03
-1.16734E-01  1.65520E-03
-1.22110E-01  1.94331E-03
-1.27961E-01  2.21369E-03
-1.34201E-01  2.47017E-03
-1.40871E-01  2.71538E-03
-1.48049E-01  2.94493E-03
-1.55784E-01  3.15282E-03
-1.64135E-01  3.33654E-03
-1.73187E-01  3.49458E-03
-1.83009E-01  3.62520E-03
-1.93649E-01  3.72862E-03
-2.05142E-01  3.80366E-03
-2.17492E-01  3.84003E-03
-2.30662E-01  3.81914E-03
-2.44583E-01  3.72321E-03
-2.59173E-01  3.53751E-03
-2.74134E-01  3.24335E-03
-2.88454E-01  2.81499E-03
-3.01982E-01  2.21823E-03
-3.14815E-01  1.48814E-03
-3.33881E-01  9.23803E-04
-3.60870E-01  6.77674E-04
-3.64085E-01 -8.80427E-05
-3.89642E-01 -1.93304E-03
